playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
3449,34.49,3449,0.044137489050626755,0,0.521615207195282,0.07724374532699585,0.04345615953207016,0.06374961137771606,0.047766461968421936,0.08968349546194077,0.4606923460960388,0.6766723990440369,0.04460563510656357,0.10916811227798462,0,0,0,0,0.9611082077026367,-0.29990386962890625
3450,34.5,3450,0.044144630432128906,0,0.5211711525917053,0.0774751827120781,0.04349331930279732,0.06212969869375229,0.047783978283405304,0.08974354714155197,0.46132707595825195,0.5414828062057495,0.04439856857061386,0.09627023339271545,0,0,0,0,0.9607105255126953,-0.29967498779296875
3451,34.51,3451,0.04413788393139839,0,0.5207252502441406,0.07774749398231506,0.044216085225343704,0.062477849423885345,0.04779423400759697,0.08974399417638779,0.46157991886138916,0.6181352734565735,0.0458524189889431,0.10405606031417847,0,0,0,0,0.9603109359741211,-0.29944610595703125
3452,34.52,3452,0.044144898653030396,0,0.5202779173851013,0.07797295600175858,0.045550502836704254,0.054277632385492325,0.04780597612261772,0.08980804681777954,0.461971253156662,0.5011802315711975,0.04512983560562134,0.09663333743810654,0,0,0,0,0.9599151611328125,-0.2991981506347656
3453,34.53,3453,0.044143274426460266,0,0.5198277831077576,0.07815630733966827,0.04638157784938812,0.05336093530058861,0.0478208065032959,0.08990778774023056,0.46250033378601074,0.48037710785865784,0.04556969553232193,0.09655517339706421,0,0,0,0,0.9595184326171875,-0.29894256591796875
3454,34.54,3454,0.04414384812116623,0,0.5193703174591064,0.07832104712724686,0.04709474742412567,0.05249500274658203,0.047833383083343506,0.09001004695892334,0.4629693031311035,0.48547154664993286,0.04566960781812668,0.09606798738241196,0,0,0,0,0.9591159820556641,-0.2986793518066406
3455,34.550000000000004,3455,0.04414413496851921,0,0.5189099311828613,0.07851206511259079,0.04780822619795799,0.054061222821474075,0.04784379526972771,0.09012268483638763,0.4633437991142273,0.4760919511318207,0.04616560786962509,0.09785811603069305,0,0,0,0,0.9587116241455078,-0.2984123229980469
3456,34.56,3456,0.04414546117186546,0,0.5184429287910461,0.07871989160776138,0.04838566482067108,0.054531920701265335,0.04785582423210144,0.09025506675243378,0.4637293517589569,0.48139625787734985,0.04619027301669121,0.0983671098947525,0,0,0,0,0.9583053588867188,-0.298126220703125
3457,34.57,3457,0.044144805520772934,0,0.5179705023765564,0.07892456650733948,0.048742540180683136,0.05612757056951523,0.047867849469184875,0.09040608257055283,0.46407145261764526,0.5048490762710571,0.04616400599479675,0.10296090692281723,0,0,0,0,0.9578943252563477,-0.2978363037109375
3458,34.58,3458,0.04414751008152962,0,0.5174955725669861,0.07913412898778915,0.04920632019639015,0.05734553560614586,0.047882311046123505,0.09057363122701645,0.4644070267677307,0.4864465296268463,0.04623778909444809,0.09995704889297485,0,0,0,0,0.9574804306030273,-0.29754638671875
3459,34.59,3459,0.0441494956612587,0,0.5170173048973083,0.07933668792247772,0.04937279596924782,0.0590791329741478,0.047897033393383026,0.09074479341506958,0.4647075831890106,0.4643379747867584,0.045966148376464844,0.09616675972938538,0,0,0,0,0.9570608139038086,-0.29726409912109375
3460,34.6,3460,0.04414935037493706,0,0.516532838344574,0.0795414075255394,0.049505800008773804,0.05938804894685745,0.04791712760925293,0.09091540426015854,0.4649477005004883,0.4632527530193329,0.045568522065877914,0.09708728641271591,0,0,0,0,0.9566373825073242,-0.2969703674316406
3461,34.61,3461,0.044149044901132584,0,0.5160459280014038,0.07974717020988464,0.04947850853204727,0.06014283746480942,0.04793981835246086,0.09108646959066391,0.46513479948043823,0.4649348556995392,0.04545816779136658,0.09844952821731567,0,0,0,0,0.9562091827392578,-0.29668426513671875
3462,34.62,3462,0.04415098577737808,0,0.5155591368675232,0.07995489239692688,0.048749662935733795,0.05951154977083206,0.047964490950107574,0.09125262498855591,0.4652715027332306,0.4041665196418762,0.04551887512207031,0.0912516862154007,0,0,0,0,0.9557819366455078,-0.29639434814453125
3463,34.63,3463,0.04415199160575867,0,0.5150777697563171,0.08018649369478226,0.04879923537373543,0.06398885697126389,0.0479852631688118,0.09139560908079147,0.46528175473213196,0.4569850265979767,0.04521340876817703,0.0933322161436081,0,0,0,0,0.9553604125976562,-0.29610443115234375
3464,34.64,3464,0.044149648398160934,0,0.5145993828773499,0.08036244660615921,0.04922257736325264,0.06032659485936165,0.04801083356142044,0.09157373011112213,0.46547603607177734,0.4626210927963257,0.045202650129795074,0.09893222898244858,0,0,0,0,0.9549407958984375,-0.2958183288574219
3465,34.65,3465,0.0441497340798378,0,0.5141156315803528,0.080522820353508,0.0488056056201458,0.06109929829835892,0.04803899675607681,0.09176836907863617,0.46558767557144165,0.4412424862384796,0.04509415477514267,0.09502717107534409,0,0,0,0,0.9545173645019531,-0.29552459716796875
3466,34.660000000000004,3466,0.044149160385131836,0,0.5136357545852661,0.08071213215589523,0.048660773783922195,0.05891742184758186,0.04806698113679886,0.0919603705406189,0.46568670868873596,0.44744575023651123,0.04503636807203293,0.09577929228544235,0,0,0,0,0.9540939331054688,-0.2952461242675781
3467,34.67,3467,0.0441473163664341,0,0.5131510496139526,0.08091489970684052,0.048674557358026505,0.06035129725933075,0.04809602349996567,0.09215898811817169,0.46576404571533203,0.4583534300327301,0.045093417167663574,0.09966009855270386,0,0,0,0,0.9536705017089844,-0.2949485778808594
3468,34.68,3468,0.04414856433868408,0,0.5126704573631287,0.08111415803432465,0.04855763912200928,0.060649335384368896,0.048125676810741425,0.09236586093902588,0.46583351492881775,0.4446796774864197,0.04501470923423767,0.09647946059703827,0,0,0,0,0.9532451629638672,-0.2946739196777344
3469,34.69,3469,0.044148173183202744,0,0.5121843218803406,0.08131910115480423,0.04837780073285103,0.06043519824743271,0.048155613243579865,0.09257544577121735,0.46584126353263855,0.448522686958313,0.04492742940783501,0.09617795050144196,0,0,0,0,0.9528141021728516,-0.2943992614746094
3470,34.7,3470,0.04414611682295799,0,0.5116984248161316,0.08152525871992111,0.0484640933573246,0.05976293981075287,0.04818670079112053,0.09278851747512817,0.46588683128356934,0.4687197506427765,0.04494617506861687,0.0985100194811821,0,0,0,0,0.9523811340332031,-0.2941322326660156
3471,34.71,3471,0.04414483532309532,0,0.5112117528915405,0.08173621445894241,0.04847366362810135,0.06029752641916275,0.048216335475444794,0.09300627559423447,0.4658718407154083,0.4654780626296997,0.04496512934565544,0.0998489111661911,0,0,0,0,0.9519443511962891,-0.29387664794921875
3472,34.72,3472,0.044149160385131836,0,0.5107213854789734,0.08195412904024124,0.047758594155311584,0.05937522277235985,0.048248372972011566,0.09322204440832138,0.46584221720695496,0.3932512104511261,0.04514464735984802,0.08780285716056824,0,0,0,0,0.9515047073364258,-0.29361724853515625
3473,34.730000000000004,3473,0.04414829611778259,0,0.5102262496948242,0.08221522718667984,0.04818199947476387,0.0644417479634285,0.048274725675582886,0.09341160953044891,0.46564000844955444,0.4495961368083954,0.044918373227119446,0.09246663749217987,0,0,0,0,0.9510593414306641,-0.2933616638183594
3474,34.74,3474,0.0441478006541729,0,0.5097293853759766,0.08243908733129501,0.04826562479138374,0.06116747483611107,0.04830466955900192,0.09363045543432236,0.4656130373477936,0.41553592681884766,0.045003071427345276,0.08969825506210327,0,0,0,0,0.9506120681762695,-0.2931060791015625
3475,34.75,3475,0.044148631393909454,0,0.5092328190803528,0.0826624184846878,0.04839807376265526,0.061378270387649536,0.048334550112485886,0.09385182708501816,0.46553024649620056,0.4122703969478607,0.044997669756412506,0.0866829976439476,0,0,0,0,0.950160026550293,-0.29286956787109375
3476,34.76,3476,0.0441470742225647,0,0.508738100528717,0.08289892971515656,0.04846176877617836,0.06355665624141693,0.04836427420377731,0.09407161176204681,0.46539342403411865,0.4255145788192749,0.044997356832027435,0.09043949842453003,0,0,0,0,0.9497098922729492,-0.292633056640625
3477,34.77,3477,0.04414505138993263,0,0.5082396864891052,0.08313844352960587,0.04862956702709198,0.06649355590343475,0.04839393496513367,0.09430896490812302,0.46529754996299744,0.4371836185455322,0.04517196863889694,0.09031811356544495,0,0,0,0,0.949254035949707,-0.2924041748046875
3478,34.78,3478,0.04414043575525284,0,0.5077375769615173,0.08335967361927032,0.049151256680488586,0.06163717433810234,0.048428021371364594,0.0945824608206749,0.46538808941841125,0.44740766286849976,0.04542943090200424,0.09670418500900269,0,0,0,0,0.948796272277832,-0.29216766357421875
3479,34.79,3479,0.04413897916674614,0,0.5072318315505981,0.0835658460855484,0.048923686146736145,0.05935024470090866,0.04846072196960449,0.09488054364919662,0.4654419720172882,0.4415118992328644,0.04550278186798096,0.09471718966960907,0,0,0,0,0.9483327865600586,-0.29193878173828125
3480,34.800000000000004,3480,0.04413861036300659,0,0.5067269206047058,0.08377807587385178,0.0489620603621006,0.0570170134305954,0.04849393665790558,0.09519016742706299,0.4655396640300751,0.43570321798324585,0.045608654618263245,0.09344518184661865,0,0,0,0,0.9478721618652344,-0.2917022705078125
3481,34.81,3481,0.04413541778922081,0,0.5062147378921509,0.08399324119091034,0.049466196447610855,0.057870425283908844,0.04853009805083275,0.09550927579402924,0.4656626880168915,0.44925984740257263,0.045772142708301544,0.0965232104063034,0,0,0,0,0.9474010467529297,-0.2914772033691406
3482,34.82,3482,0.0441349633038044,0,0.5056942701339722,0.084213986992836,0.049875564873218536,0.05687318369746208,0.04856361076235771,0.09582450240850449,0.4657510817050934,0.42477551102638245,0.046099476516246796,0.09092032164335251,0,0,0,0,0.9469223022460938,-0.2912483215332031
3483,34.83,3483,0.044133104383945465,0,0.5051711797714233,0.08445856720209122,0.05004458501935005,0.058796413242816925,0.04859697073698044,0.09613694250583649,0.46573641896247864,0.4224216341972351,0.04636168107390404,0.09021608531475067,0,0,0,0,0.9464378356933594,-0.2910308837890625
3484,34.84,3484,0.04413222894072533,0,0.5046378374099731,0.08470750600099564,0.050675880163908005,0.061550531536340714,0.04862862452864647,0.09644144773483276,0.4656781256198883,0.44838571548461914,0.04662264883518219,0.09230460226535797,0,0,0,0,0.9459438323974609,-0.29080963134765625
3485,34.85,3485,0.0441250279545784,0,0.5041056275367737,0.08492913097143173,0.05112748593091965,0.062070827931165695,0.048662588000297546,0.09676621854305267,0.4656609892845154,0.540693998336792,0.04729011654853821,0.09771522134542465,0,0,0,0,0.9454469680786133,-0.2906036376953125
3486,34.86,3486,0.044125284999608994,0,0.5035658478736877,0.08516411483287811,0.05162849649786949,0.059761807322502136,0.04869510978460312,0.09710259735584259,0.46572139859199524,0.4480817914009094,0.04770150035619736,0.09319411963224411,0,0,0,0,0.9449434280395508,-0.2903938293457031
3487,34.87,3487,0.044119928032159805,0,0.5030204057693481,0.08538183569908142,0.05200762674212456,0.05714726820588112,0.048730503767728806,0.09747211635112762,0.4659521281719208,0.4733756482601166,0.04817875474691391,0.09883163869380951,0,0,0,0,0.9444379806518555,-0.29016876220703125
3488,34.88,3488,0.044116728007793427,0,0.5024730563163757,0.08557431399822235,0.052470505237579346,0.05365917459130287,0.048764586448669434,0.09787678718566895,0.46623164415359497,0.4638440012931824,0.04882405698299408,0.09765186160802841,0,0,0,0,0.9439277648925781,-0.28995513916015625
3489,34.89,3489,0.04411341995000839,0,0.5019211769104004,0.08576393872499466,0.053182024508714676,0.0515003502368927,0.04879988357424736,0.09828852117061615,0.4665414094924927,0.4672382175922394,0.04913901537656784,0.09776150435209274,0,0,0,0,0.9434118270874023,-0.2897453308105469
3490,34.9,3490,0.04410894587635994,0,0.5013572573661804,0.0859532281756401,0.05413753166794777,0.05210248753428459,0.048833705484867096,0.09870390594005585,0.46677514910697937,0.47602561116218567,0.04978626221418381,0.09981134533882141,0,0,0,0,0.9428853988647461,-0.28952789306640625
3491,34.910000000000004,3491,0.04410431161522865,0,0.5007843375205994,0.08613373339176178,0.05498034134507179,0.052360884845256805,0.048871077597141266,0.09912993013858795,0.4670413136482239,0.47352147102355957,0.050490498542785645,0.10039490461349487,0,0,0,0,0.9423465728759766,-0.2893218994140625
3492,34.92,3492,0.044098835438489914,0,0.5001984238624573,0.08631899207830429,0.05588608607649803,0.05268066003918648,0.04890703409910202,0.0995667576789856,0.4672592282295227,0.47918790578842163,0.05132655054330826,0.10227245092391968,0,0,0,0,0.9417963027954102,-0.2891082763671875
3493,34.93,3493,0.0441046766936779,0,0.49961069226264954,0.08650298416614532,0.05622095614671707,0.05515887588262558,0.048947773873806,0.09991874545812607,0.46785178780555725,0.5557870268821716,0.05091502517461777,0.0828540027141571,0,0,0,0,0.9412403106689453,-0.288909912109375
3494,34.94,3494,0.044090207666158676,0,0.49900954961776733,0.08666785806417465,0.05635325610637665,0.0705789178609848,0.04899991676211357,0.10008346289396286,0.46883678436279297,0.5222390294075012,0.05087314173579216,0.08438712358474731,0,0,0,0,0.9406700134277344,-0.2887115478515625
3495,34.95,3495,0.04408034682273865,0,0.49840956926345825,0.08690564334392548,0.05493611842393875,0.08241023123264313,0.049059562385082245,0.10024969279766083,0.46990466117858887,0.6004192233085632,0.05173482000827789,0.09076433628797531,0,0,0,0,0.9401016235351562,-0.2885093688964844
3496,34.96,3496,0.044069040566682816,0,0.4978383481502533,0.08710923045873642,0.05255706608295441,0.06989509612321854,0.04911898076534271,0.10045802593231201,0.4714497923851013,0.6199142932891846,0.05245649069547653,0.09189334511756897,0,0,0,0,0.9395627975463867,-0.2883110046386719
3497,34.97,3497,0.04403172433376312,0,0.49730581045150757,0.08721385151147842,0.05005829408764839,0.06438987702131271,0.049172308295965195,0.10070141404867172,0.47337064146995544,1.1248223781585693,0.05388256162405014,0.1307346224784851,0,0,0,0,0.9390630722045898,-0.2881202697753906
3498,34.980000000000004,3498,0.04404132440686226,0,0.49679791927337646,0.08725855499505997,0.05065976828336716,0.04856986179947853,0.0492171011865139,0.10097259283065796,0.4757609963417053,0.7285347580909729,0.05422920733690262,0.1106685996055603,0,0,0,0,0.9385929107666016,-0.2879180908203125
3499,34.99,3499,0.04404612258076668,0,0.4963010549545288,0.08729903399944305,0.050853557884693146,0.05011918023228645,0.049256086349487305,0.10130082070827484,0.4784976541996002,0.7047140002250671,0.055501751601696014,0.11367931962013245,0,0,0,0,0.9381399154663086,-0.28769683837890625
3500,35.0,3500,0.04404553025960922,0,0.49581077694892883,0.08732657134532928,0.05221039801836014,0.045606937259435654,0.04928820580244064,0.10167275369167328,0.48159992694854736,0.6818619966506958,0.05691209062933922,0.11658512055873871,0,0,0,0,0.9376945495605469,-0.2874755859375
3501,35.01,3501,0.04404478892683983,0,0.49530652165412903,0.0873531922698021,0.053963158279657364,0.048933904618024826,0.04931367188692093,0.10203494876623154,0.4846271276473999,0.6806827187538147,0.05763312429189682,0.12037726491689682,0,0,0,0,0.9372377395629883,-0.2872428894042969
3502,35.02,3502,0.04404785856604576,0,0.49477195739746094,0.0873609334230423,0.05764051526784897,0.046560149639844894,0.0493333600461483,0.10235697031021118,0.4873049259185791,0.6341645121574402,0.05869968980550766,0.1190405786037445,0,0,0,0,0.9367542266845703,-0.2869911193847656
3503,35.03,3503,0.04404846951365471,0,0.49420130252838135,0.08733756840229034,0.06055542454123497,0.04992472380399704,0.04936210438609123,0.10265409201383591,0.4900677502155304,0.6362190246582031,0.05913062021136284,0.1212024912238121,0,0,0,0,0.9362354278564453,-0.2867279052734375
3504,35.04,3504,0.04405030980706215,0,0.49359920620918274,0.08732049912214279,0.06292349100112915,0.049002695828676224,0.04939219355583191,0.102922223508358,0.4925152063369751,0.6161226630210876,0.05980849266052246,0.1185339093208313,0,0,0,0,0.9356822967529297,-0.286468505859375
3505,35.050000000000004,3505,0.04404669255018234,0,0.492964506149292,0.08732807636260986,0.06522727012634277,0.04961436241865158,0.04943140968680382,0.10319709777832031,0.4948829412460327,0.6126530170440674,0.06092502921819687,0.12196101248264313,0,0,0,0,0.9351024627685547,-0.2861785888671875
3506,35.06,3506,0.0440472736954689,0,0.4923127293586731,0.0873289406299591,0.06705080717802048,0.050272781401872635,0.04947255179286003,0.10344946384429932,0.4971689283847809,0.6065300107002258,0.0618811659514904,0.12186907976865768,0,0,0,0,0.9345073699951172,-0.2858772277832031
3507,35.07,3507,0.04404568672180176,0,0.4916529357433319,0.08728373795747757,0.0691828578710556,0.04811235889792442,0.04951911419630051,0.10370021313428879,0.4995363652706146,0.5574967861175537,0.0635032206773758,0.12144158780574799,0,0,0,0,0.9339084625244141,-0.2855567932128906
3508,35.08,3508,0.04404063522815704,0,0.49097687005996704,0.08720777183771133,0.07114941626787186,0.044181812554597855,0.049575239419937134,0.10395883023738861,0.5019261837005615,0.5789514780044556,0.06484708935022354,0.127431258559227,0,0,0,0,0.9332990646362305,-0.28520965576171875
3509,35.09,3509,0.04403866454958916,0,0.49028709530830383,0.0871204361319542,0.07309284806251526,0.04015183448791504,0.04963281378149986,0.10422760248184204,0.5043188333511353,0.5753916501998901,0.06624249368906021,0.12715834379196167,0,0,0,0,0.9326810836791992,-0.2848396301269531
3510,35.1,3510,0.04403362050652504,0,0.48957914113998413,0.08706283569335938,0.07553810626268387,0.037326399236917496,0.04969438910484314,0.10450577735900879,0.5066735744476318,0.6057363748550415,0.06799066066741943,0.13229650259017944,0,0,0,0,0.9320487976074219,-0.2844505310058594
3511,35.11,3511,0.044028300791978836,0,0.4888492822647095,0.08703836053609848,0.07797940075397491,0.03566691279411316,0.049758993089199066,0.10478591918945312,0.5090251564979553,0.6176668405532837,0.06958163529634476,0.13328969478607178,0,0,0,0,0.9314022064208984,-0.284027099609375
3512,35.12,3512,0.04402586445212364,0,0.4881039559841156,0.08699439465999603,0.08033935725688934,0.0391865074634552,0.049827199429273605,0.1050834059715271,0.5114365816116333,0.6446682214736938,0.07138731330633163,0.13460391759872437,0,0,0,0,0.9307451248168945,-0.2835807800292969
3513,35.13,3513,0.04402479529380798,0,0.4873376786708832,0.08692899346351624,0.08245726674795151,0.04190860688686371,0.04990003630518913,0.10536544770002365,0.5138612389564514,0.626982569694519,0.07268685847520828,0.12920227646827698,0,0,0,0,0.9300718307495117,-0.283111572265625
3514,35.14,3514,0.044019535183906555,0,0.48655518889427185,0.08685410022735596,0.08468391001224518,0.04520595073699951,0.049978338181972504,0.10564818978309631,0.516311764717102,0.6273442506790161,0.07429371774196625,0.13027697801589966,0,0,0,0,0.9293889999389648,-0.2826118469238281
3515,35.15,3515,0.04400442913174629,0,0.485759973526001,0.08677647262811661,0.08636259287595749,0.04515572264790535,0.0500594824552536,0.1059378832578659,0.5188673734664917,0.7368533611297607,0.07604041695594788,0.1357177197933197,0,0,0,0,0.9286985397338867,-0.2820892333984375
3516,35.160000000000004,3516,0.04400305822491646,0,0.48496297001838684,0.08667450398206711,0.08764054626226425,0.04652450606226921,0.050143416970968246,0.10623253881931305,0.5216560959815979,0.6745117902755737,0.0779070258140564,0.13111546635627747,0,0,0,0,0.9280061721801758,-0.2815666198730469
3517,35.17,3517,0.04399171471595764,0,0.4841555953025818,0.08651995658874512,0.08963774144649506,0.04800755903124809,0.050223760306835175,0.10656057298183441,0.5245116949081421,0.6487559080123901,0.0804702416062355,0.13673485815525055,0,0,0,0,0.9273128509521484,-0.281005859375
3518,35.18,3518,0.04397052899003029,0,0.48334160447120667,0.08631902933120728,0.09227513521909714,0.04918813332915306,0.05030081793665886,0.1069149523973465,0.5275539755821228,0.7058443427085876,0.0836617574095726,0.14963243901729584,0,0,0,0,0.9266157150268555,-0.28043365478515625
3519,35.19,3519,0.04395740106701851,0,0.4825170934200287,0.08607644587755203,0.09511100500822067,0.05085732415318489,0.05037206411361694,0.10733500123023987,0.5306398868560791,0.7869068384170532,0.08645322918891907,0.15842144191265106,0,0,0,0,0.9259147644042969,-0.2798347473144531
3520,35.2,3520,0.043952226638793945,0,0.48166391253471375,0.08580337464809418,0.09913228452205658,0.06403355300426483,0.050432734191417694,0.10781161487102509,0.5335387587547302,0.8519575595855713,0.08892802894115448,0.16612449288368225,0,0,0,0,0.9251918792724609,-0.279205322265625
3521,35.21,3521,0.0439494326710701,0,0.4807698726654053,0.0855470672249794,0.10291248559951782,0.0669635757803917,0.05049608647823334,0.10833020508289337,0.5360954403877258,0.8741450309753418,0.09072190523147583,0.1655871719121933,0,0,0,0,0.9244270324707031,-0.27857208251953125
3522,35.22,3522,0.04394618421792984,0,0.4798354506492615,0.08532754331827164,0.10606824606657028,0.06560537219047546,0.05056677386164665,0.10883669555187225,0.5383264422416687,0.8951796889305115,0.09223603457212448,0.166757270693779,0,0,0,0,0.9236249923706055,-0.27791595458984375
3523,35.230000000000004,3523,0.04394339770078659,0,0.4788682162761688,0.08513844758272171,0.10806931555271149,0.06190846115350723,0.050651080906391144,0.10935461521148682,0.540330708026886,0.9049342274665833,0.09353470057249069,0.16682438552379608,0,0,0,0,0.9227924346923828,-0.2772407531738281
3524,35.24,3524,0.043936945497989655,0,0.4778881371021271,0.0849790871143341,0.10915414243936539,0.06162477284669876,0.050749003887176514,0.10985974967479706,0.542149543762207,0.9345869421958923,0.09464716911315918,0.17054277658462524,0,0,0,0,0.9219427108764648,-0.2765769958496094
3525,35.25,3525,0.04392902925610542,0,0.4768945574760437,0.08485771715641022,0.10930561274290085,0.06000674515962601,0.05086169391870499,0.11036931723356247,0.5438732504844666,0.9575943946838379,0.09569883346557617,0.1732451617717743,0,0,0,0,0.9210844039916992,-0.27588653564453125
3526,35.26,3526,0.04392122104763985,0,0.47589948773384094,0.08478773385286331,0.1091691255569458,0.05999575927853584,0.05098539590835571,0.11088655889034271,0.5455215573310852,0.9811137318611145,0.09642864763736725,0.17323273420333862,0,0,0,0,0.9202156066894531,-0.27523040771484375
3527,35.27,3527,0.0439116396009922,0,0.4748932123184204,0.08477010577917099,0.10865309834480286,0.06107725948095322,0.05111972242593765,0.1114250048995018,0.5470855832099915,0.9942178130149841,0.09686853736639023,0.17285184562206268,0,0,0,0,0.9193382263183594,-0.27455902099609375
3528,35.28,3528,0.04389636218547821,0,0.47389015555381775,0.08482464402914047,0.1078869178891182,0.0650535598397255,0.051265180110931396,0.11198274791240692,0.5485662817955017,1.041616678237915,0.09721288084983826,0.17301663756370544,0,0,0,0,0.91845703125,-0.2739143371582031
3529,35.29,3529,0.043869223445653915,0,0.4728809595108032,0.08495435863733292,0.10672897100448608,0.06997838616371155,0.05141989141702652,0.11256828159093857,0.5498706698417664,1.1108075380325317,0.09723646938800812,0.1811358630657196,0,0,0,0,0.9175653457641602,-0.273284912109375
3530,35.300000000000004,3530,0.04382065683603287,0,0.4718722105026245,0.08514677733182907,0.10485207289457321,0.07803621888160706,0.05158787593245506,0.11319311708211899,0.5509334206581116,1.2290993928909302,0.09691380709409714,0.19404082000255585,0,0,0,0,0.9166688919067383,-0.272674560546875
3531,35.31,3531,0.04371895268559456,0,0.47086694836616516,0.08547466993331909,0.1022944226861,0.08109813928604126,0.051798414438962936,0.11373957991600037,0.5517903566360474,1.309993028640747,0.09642323851585388,0.2254037708044052,0,0,0,0,0.9157648086547852,-0.2720985412597656
3532,35.32,3532,0.04327993839979172,0,0.4698670208454132,0.08585168421268463,0.09701132774353027,0.09971271455287933,0.05200842022895813,0.11444153636693954,0.5517503619194031,1.831105351448059,0.09504438936710358,0.28021860122680664,0,0,0,0,0.9148445129394531,-0.27161407470703125
3533,35.33,3533,0.04270312935113907,0,0.4688892066478729,0.08629106730222702,0.09315624088048935,0.1223381757736206,0.0522531196475029,0.11518502235412598,0.5500614047050476,2.588423728942871,0.10950784385204315,0.3368450105190277,0,0,0,0,0.913914680480957,-0.27124786376953125
3534,35.34,3534,0.041648972779512405,0,0.4679650664329529,0.08670519292354584,0.09183143079280853,0.11914098262786865,0.05233070254325867,0.11494704335927963,0.545648992061615,4.4655632972717285,0.16199463605880737,0.596304178237915,0,0,0,0,0.9129848480224609,-0.2710914611816406
3535,35.35,3535,0.04058431461453438,0,0.4671369791030884,0.08804710954427719,0.07204796373844147,0.30729398131370544,0.0522298626601696,0.11332128942012787,0.5415337085723877,5.789611339569092,0.21112960577011108,0.8646963834762573,0,0,0,0,0.9121370315551758,-0.2709846496582031
3536,35.36,3536,0.04062230512499809,0,0.4665651321411133,0.08992767333984375,0.0378049835562706,0.3589496910572052,0.05188779532909393,0.11172497272491455,0.5426753759384155,4.859464645385742,0.23144471645355225,0.808347225189209,0,0,0,0,0.9115324020385742,-0.27099609375
3537,35.37,3537,0.040949746966362,0,0.46628692746162415,0.09188416600227356,0.01974565163254738,0.23904360830783844,0.05151041969656944,0.10968101024627686,0.5472337603569031,4.072453498840332,0.23841437697410583,0.7117152214050293,0,0,0,0,0.9112110137939453,-0.2710762023925781
3538,35.38,3538,0.0411062128841877,0,0.46614518761634827,0.0932069718837738,0.010675441473722458,0.2613432705402374,0.05104641616344452,0.10790379345417023,0.5523591637611389,3.2754437923431396,0.2541840970516205,0.6688241958618164,0,0,0,0,0.9110069274902344,-0.2712593078613281
3539,35.39,3539,0.041162360459566116,0,0.4660152792930603,0.09383513033390045,0.02425580471754074,0.40558767318725586,0.0505947582423687,0.10584491491317749,0.5545958280563354,2.975554943084717,0.27959102392196655,0.7143796682357788,0,0,0,0,0.9107885360717773,-0.2715301513671875
3540,35.4,3540,0.041278816759586334,0,0.4658299386501312,0.09370411932468414,0.05153793469071388,0.5559214949607849,0.05027401074767113,0.10411336272954941,0.5596172213554382,2.725562572479248,0.30403631925582886,0.7109789848327637,0,0,0,0,0.9104728698730469,-0.2719154357910156
3541,35.410000000000004,3541,0.04136790707707405,0,0.4655710458755493,0.09258875995874405,0.08741249889135361,0.6885891556739807,0.05016111582517624,0.10281860828399658,0.5670598149299622,2.5681357383728027,0.31921523809432983,0.672991156578064,0,0,0,0,0.9100208282470703,-0.2724761962890625
3542,35.42,3542,0.041232142597436905,0,0.4652418792247772,0.09013509005308151,0.12077820301055908,0.8690296411514282,0.05027266964316368,0.10185643285512924,0.5731570720672607,2.779862403869629,0.33206087350845337,0.7126428484916687,0,0,0,0,0.909428596496582,-0.2732391357421875
3543,35.43,3543,0.03170665726065636,0,0.46487897634506226,0.08640329539775848,0.14295363426208496,0.8872708082199097,0.05072317272424698,0.1028742790222168,0.5809386372566223,29.760053634643555,0.2749614119529724,2.3564515113830566,0,0,0,0,0.9087333679199219,-0.27419281005859375
3544,35.44,3544,0.027118340134620667,0,0.4637734293937683,0.08157262951135635,0.130473792552948,0.23112085461616516,0.050873659551143646,0.10442449897527695,0.5944273471832275,3.716818332672119,0.1767181158065796,0.5673657059669495,0,0,0,0,0.9075603485107422,-0.27425384521484375
3545,35.45,3545,0.03309103474020958,0,0.462667316198349,0.07637839019298553,0.19946329295635223,1.0668466091156006,0.05067121237516403,0.10465069860219955,0.5872305035591125,10.444865226745605,0.2485775202512741,1.7722963094711304,0,0,0,0,0.9065122604370117,-0.2739601135253906
3546,35.46,3546,0.038927316665649414,0,0.4615646302700043,0.0651860237121582,0.1730048954486847,1.1153239011764526,0.04950271546840668,0.10012362897396088,0.5535784959793091,5.589593410491943,0.24954645335674286,0.9350759983062744,0,0,0,0,0.9054746627807617,-0.27374267578125
3547,35.47,3547,0.04039797931909561,0,0.4610275626182556,0.06117267534136772,0.15655259788036346,0.4324335753917694,0.047796741127967834,0.09605494141578674,0.5282629132270813,5.234572887420654,0.2730492949485779,0.8755659461021423,0,0,0,0,0.9050331115722656,-0.27362060546875
3548,35.480000000000004,3548,0.04068302363157272,0,0.4608365297317505,0.0629042461514473,0.16465547680854797,0.4545963406562805,0.04615933820605278,0.09411375224590302,0.5203130841255188,4.612100601196289,0.2829267978668213,0.9029834270477295,0,0,0,0,0.9050073623657227,-0.2733001708984375
