playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_rot,error_anchor_lin_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
1614,16.14,1614,0.03616075962781906,0,0.1164657473564148,0.053179915994405746,0.07853395491838455,0.7929676175117493,0.043397530913352966,0.14526669681072235,0.5832188129425049,5.874610424041748,0.5808291435241699,1.9829434156417847,0,0,0,0,0.29178428649902344,-0.1470489501953125
1615,16.15,1615,0.03675208240747452,0,0.11632372438907623,0.05206659808754921,0.028013410046696663,0.29568493366241455,0.04390540346503258,0.14949870109558105,0.5874395370483398,6.067039489746094,0.5968505144119263,2.085026264190674,0,0,0,0,0.29140281677246094,-0.14982986450195312
1616,16.16,1616,0.02871340699493885,0,0.11630146205425262,0.0495610237121582,0.09414554387331009,0.4505646824836731,0.04585881158709526,0.15552273392677307,0.5943314433097839,6.42789363861084,0.6648005843162537,2.1690011024475098,0,0,0,0,0.2913837432861328,-0.15274810791015625
1617,16.17,1617,0.02861608751118183,0,0.11676349490880966,0.046585649251937866,0.19254672527313232,0.9870361685752869,0.04843015596270561,0.16325221955776215,0.6079422831535339,9.409719467163086,0.7479473948478699,2.3072128295898438,0,0,0,0,0.2919292449951172,-0.15589523315429688
1618,16.18,1618,0.030116623267531395,0,0.1177423745393753,0.04667145386338234,0.2809041440486908,1.6849275827407837,0.0510970763862133,0.16969016194343567,0.6266335844993591,9.346038818359375,0.7211961150169373,2.398181676864624,0,0,0,0,0.2931175231933594,-0.1593780517578125
1619,16.19,1619,0.043961379677057266,0,0.1192593201994896,0.04754965007305145,0.2857113182544708,0.9426479935646057,0.05115657299757004,0.17251813411712646,0.6177359223365784,4.217060089111328,0.3108900785446167,0.8885780572891235,0,0,0,0,0.2949848175048828,-0.1630401611328125
1620,16.2,1620,0.044660743325948715,0,0.12141832709312439,0.04584818333387375,0.2730169892311096,0.6876137256622314,0.05031949281692505,0.17112156748771667,0.6091455221176147,3.0852413177490234,0.2651907205581665,0.7876417636871338,0,0,0,0,0.2973785400390625,-0.1667633056640625
1621,16.21,1621,0.04618256166577339,0,0.12375307083129883,0.043852366507053375,0.2698260247707367,0.5070774555206299,0.04946119710803032,0.16950282454490662,0.6075530648231506,2.812894105911255,0.2493564784526825,0.789986789226532,0,0,0,0,0.2999095916748047,-0.17035293579101562
1622,16.22,1622,0.04636247456073761,0,0.1261352002620697,0.04169946163892746,0.24383272230625153,0.40405914187431335,0.04848465323448181,0.16699324548244476,0.6079293489456177,2.9142446517944336,0.22685584425926208,0.7808579206466675,0,0,0,0,0.30222511291503906,-0.17378616333007812
1623,16.23,1623,0.04686703160405159,0,0.1282086968421936,0.03944218158721924,0.21122469007968903,0.4615221619606018,0.048214416950941086,0.16484597325325012,0.6087293028831482,2.909208297729492,0.1950727105140686,0.6846280097961426,0,0,0,0,0.3042335510253906,-0.1770172119140625
1624,16.240000000000002,1624,0.04682778939604759,0,0.12988881766796112,0.03884831815958023,0.19103142619132996,0.3683090806007385,0.04857766628265381,0.1630025953054428,0.6107686758041382,2.7561070919036865,0.18105481564998627,0.6119148135185242,0,0,0,0,0.3058490753173828,-0.18004608154296875
1625,16.25,1625,0.04703272134065628,0,0.13157828152179718,0.04047554358839989,0.20000499486923218,0.29411619901657104,0.04916226118803024,0.16144075989723206,0.6131002902984619,2.2757997512817383,0.18049442768096924,0.5285778045654297,0,0,0,0,0.30718040466308594,-0.18278884887695312
1626,16.26,1626,0.04753527790307999,0,0.13313667476177216,0.04305821284651756,0.18725869059562683,0.3599294424057007,0.049932222813367844,0.16012492775917053,0.6163575649261475,2.1997392177581787,0.1801346242427826,0.5276864767074585,0,0,0,0,0.30828094482421875,-0.18523788452148438
1627,16.27,1627,0.04806332662701607,0,0.13434496521949768,0.04621618986129761,0.1826321929693222,0.34319666028022766,0.050951194018125534,0.1589101105928421,0.6204761862754822,2.2632439136505127,0.19006681442260742,0.6225085258483887,0,0,0,0,0.3091316223144531,-0.18734359741210938
1628,16.28,1628,0.047941647469997406,0,0.13567213714122772,0.04986254870891571,0.19498418271541595,0.5111446976661682,0.05194486305117607,0.1579151451587677,0.6260712146759033,2.0766401290893555,0.19474969804286957,0.6332851052284241,0,0,0,0,0.3098411560058594,-0.189208984375
1629,16.29,1629,0.04803125560283661,0,0.1374613344669342,0.05442965775728226,0.20543937385082245,0.5675719976425171,0.05253173038363457,0.15781554579734802,0.6300876140594482,1.941851019859314,0.1992618292570114,0.6327939033508301,0,0,0,0,0.31044769287109375,-0.19080734252929688
1630,16.3,1630,0.04819237440824509,0,0.1391635239124298,0.058930154889822006,0.19842027127742767,0.4775995910167694,0.053151629865169525,0.15753960609436035,0.6349654793739319,1.883280873298645,0.1936016082763672,0.6951810121536255,0,0,0,0,0.3110771179199219,-0.19216156005859375
1631,16.31,1631,0.04758863151073456,0,0.14072713255882263,0.06301497668027878,0.22130534052848816,0.569507896900177,0.05386672914028168,0.15661926567554474,0.6402320265769958,1.6706653833389282,0.2066136598587036,0.7487087249755859,0,0,0,0,0.31170082092285156,-0.1932373046875
1632,16.32,1632,0.046707648783922195,0,0.14320477843284607,0.06784310191869736,0.25046706199645996,0.7051098942756653,0.05396591126918793,0.1563689112663269,0.6391282677650452,1.7415584325790405,0.22330448031425476,0.8079699277877808,0,0,0,0,0.31233978271484375,-0.19405364990234375
1633,16.330000000000002,1633,0.04767237603664398,0,0.14556656777858734,0.0729416012763977,0.2408834844827652,0.5313586592674255,0.054048508405685425,0.156327024102211,0.6375795602798462,1.7456623315811157,0.21732768416404724,0.8219895362854004,0,0,0,0,0.3130607604980469,-0.19451141357421875
1634,16.34,1634,0.04759310930967331,0,0.14782865345478058,0.07744091004133224,0.229804128408432,0.6475980877876282,0.05426008626818657,0.1555982530117035,0.6365167498588562,1.5550378561019897,0.21451684832572937,0.883554220199585,0,0,0,0,0.3138599395751953,-0.19467926025390625
1635,16.35,1635,0.04773016646504402,0,0.15010088682174683,0.08272145688533783,0.23464801907539368,0.8416457772254944,0.054080333560705185,0.1547999233007431,0.6303927898406982,1.738681674003601,0.20803195238113403,0.8677842020988464,0,0,0,0,0.3146476745605469,-0.19464492797851562
1636,16.36,1636,0.04756413400173187,0,0.15236908197402954,0.08830644190311432,0.22478948533535004,0.6434900164604187,0.05362573266029358,0.1544380933046341,0.6244407892227173,1.6910167932510376,0.2008201777935028,0.838483989238739,0,0,0,0,0.3154640197753906,-0.1944427490234375
1637,16.37,1637,0.0480041466653347,0,0.154480442404747,0.09291476756334305,0.20811283588409424,0.5112918615341187,0.05333345755934715,0.15397228300571442,0.6202846765518188,1.8434441089630127,0.192131906747818,0.8272289037704468,0,0,0,0,0.31623077392578125,-0.19404983520507812
1638,16.38,1638,0.047318387776613235,0,0.1563262641429901,0.0974452942609787,0.19313324987888336,0.7321611046791077,0.053100332617759705,0.1526545286178589,0.6149207949638367,2.159520387649536,0.1853628009557724,0.9172460436820984,0,0,0,0,0.3169708251953125,-0.1934814453125
1639,16.39,1639,0.04768555611371994,0,0.1577102541923523,0.10343258082866669,0.17527854442596436,0.7380536794662476,0.05260010063648224,0.15154246985912323,0.6074656248092651,2.033033847808838,0.1804361790418625,0.8577609062194824,0,0,0,0,0.3176116943359375,-0.19270706176757812
1640,16.4,1640,0.047463420778512955,0,0.15890595316886902,0.10901836305856705,0.14507673680782318,0.6846145391464233,0.05216429382562637,0.1513800323009491,0.6030758619308472,1.7660797834396362,0.17967121303081512,0.7194070219993591,0,0,0,0,0.31821441650390625,-0.19162750244140625
1641,16.41,1641,0.047696132212877274,0,0.1599254459142685,0.114445261657238,0.11747228354215622,0.5833966732025146,0.051930688321590424,0.1513267606496811,0.5998398065567017,1.94539475440979,0.17371952533721924,0.6963962316513062,0,0,0,0,0.31873321533203125,-0.19034576416015625
1642,16.42,1642,0.04672401025891304,0,0.16027028858661652,0.11866001784801483,0.10009602457284927,0.6734768748283386,0.051804959774017334,0.15101668238639832,0.5957386493682861,2.0865485668182373,0.17217092216014862,0.6900510787963867,0,0,0,0,0.3191852569580078,-0.18884658813476562
1643,16.43,1643,0.04775015637278557,0,0.16056880354881287,0.12356021255254745,0.08761352300643921,0.6713442802429199,0.051920704543590546,0.1500251442193985,0.5912529230117798,2.1203362941741943,0.15654276311397552,0.6466811895370483,0,0,0,0,0.31963539123535156,-0.18722915649414062
1644,16.44,1644,0.04793897643685341,0,0.16098803281784058,0.12902384996414185,0.06971698254346848,0.5539878010749817,0.052025243639945984,0.14924317598342896,0.5880885124206543,2.2597110271453857,0.1453794240951538,0.6069953441619873,0,0,0,0,0.32022857666015625,-0.18556976318359375
1645,16.45,1645,0.04787184298038483,0,0.16113752126693726,0.133030503988266,0.055382296442985535,0.39723145961761475,0.052077557891607285,0.14778417348861694,0.5846523642539978,2.556443691253662,0.14995303750038147,0.6809393167495728,0,0,0,0,0.3209362030029297,-0.18383407592773438
1646,16.46,1646,0.04785600304603577,0,0.16118977963924408,0.13586178421974182,0.059841662645339966,0.31019601225852966,0.05221807584166527,0.14548206329345703,0.5824853181838989,2.517972230911255,0.16538593173027039,0.6890079975128174,0,0,0,0,0.32176971435546875,-0.18201828002929688
1647,16.47,1647,0.04838331788778305,0,0.16129028797149658,0.13854821026325226,0.0769503191113472,0.21404071152210236,0.052368223667144775,0.14312857389450073,0.5824306607246399,2.177077054977417,0.16633829474449158,0.5863624811172485,0,0,0,0,0.32268524169921875,-0.18016433715820312
1648,16.48,1648,0.04819020628929138,0,0.16113486886024475,0.14022348821163177,0.1212666928768158,0.18297410011291504,0.0524744987487793,0.1409951001405716,0.5826448202133179,1.8391363620758057,0.18394774198532104,0.5400283336639404,0,0,0,0,0.3235931396484375,-0.17817306518554688
1649,16.490000000000002,1649,0.04826613515615463,0,0.16061319410800934,0.1411815732717514,0.15296658873558044,0.15824511647224426,0.05262196809053421,0.1385711431503296,0.5811306238174438,1.8408042192459106,0.2021620273590088,0.5629869699478149,0,0,0,0,0.32450294494628906,-0.17612838745117188
1650,16.5,1650,0.04836830124258995,0,0.1600942313671112,0.1421593725681305,0.15606176853179932,0.23603519797325134,0.052694495767354965,0.13626670837402344,0.5796226859092712,1.8638092279434204,0.20027081668376923,0.5171847343444824,0,0,0,0,0.3254432678222656,-0.17400741577148438
1651,16.51,1651,0.04808739572763443,0,0.15958371758460999,0.14301720261573792,0.19389131665229797,0.19804121553897858,0.05279853940010071,0.13435743749141693,0.5796318650245667,1.9097014665603638,0.21709498763084412,0.46874114871025085,0,0,0,0,0.3264007568359375,-0.171844482421875
1652,16.52,1652,0.048058439046144485,0,0.15840278565883636,0.13960425555706024,0.23352345824241638,0.42263126373291016,0.052967749536037445,0.13209201395511627,0.5810099244117737,2.128143548965454,0.24251902103424072,0.5186044573783875,0,0,0,0,0.32734107971191406,-0.1696929931640625
1653,16.53,1653,0.048286374658346176,0,0.1572718620300293,0.13689245283603668,0.2425089329481125,0.299730122089386,0.05326487869024277,0.13105188310146332,0.583113431930542,1.9483734369277954,0.23946455121040344,0.47425997257232666,0,0,0,0,0.3283233642578125,-0.16748046875
1654,16.54,1654,0.048183318227529526,0,0.1562500298023224,0.13457760214805603,0.25849100947380066,0.3767012357711792,0.05351823568344116,0.12962590157985687,0.5849956274032593,2.0355377197265625,0.256919264793396,0.5461174249649048,0,0,0,0,0.3293952941894531,-0.165252685546875
1655,16.55,1655,0.048298180103302,0,0.15495280921459198,0.13037820160388947,0.2796124517917633,0.41410449147224426,0.05358748883008957,0.12754695117473602,0.5885908007621765,1.8923221826553345,0.26382124423980713,0.5346887111663818,0,0,0,0,0.33053016662597656,-0.16310882568359375
1656,16.56,1656,0.048383165150880814,0,0.15352791547775269,0.12688642740249634,0.29164019227027893,0.2712441086769104,0.053649138659238815,0.12666234374046326,0.5921589136123657,1.6835622787475586,0.2446996420621872,0.454656720161438,0,0,0,0,0.3316802978515625,-0.1609954833984375
1657,16.57,1657,0.04877888411283493,0,0.15203982591629028,0.12493470311164856,0.3012785017490387,0.21240414679050446,0.053802646696567535,0.1261727660894394,0.594141960144043,1.7272309064865112,0.24014738202095032,0.4561924934387207,0,0,0,0,0.3327350616455078,-0.15880966186523438
1658,16.580000000000002,1658,0.04812319204211235,0,0.15051031112670898,0.12292789667844772,0.31585776805877686,0.2573673725128174,0.05392932891845703,0.1258169263601303,0.5971253514289856,1.6549454927444458,0.24217960238456726,0.45691978931427,0,0,0,0,0.3337898254394531,-0.15659713745117188
1659,16.59,1659,0.048161763697862625,0,0.1488802433013916,0.11992017924785614,0.3228793442249298,0.2783419191837311,0.053984276950359344,0.12568223476409912,0.6014538407325745,1.8061589002609253,0.2458135336637497,0.4997684955596924,0,0,0,0,0.33487701416015625,-0.1543426513671875
1660,16.6,1660,0.048672351986169815,0,0.14732976257801056,0.1170152872800827,0.32278335094451904,0.37547487020492554,0.05407724902033806,0.1259613335132599,0.6064950227737427,1.929848313331604,0.24097523093223572,0.5290883183479309,0,0,0,0,0.3359813690185547,-0.15207672119140625
1661,16.61,1661,0.04891679435968399,0,0.14578096568584442,0.11280986666679382,0.3140288293361664,0.5104824304580688,0.054175060242414474,0.126554936170578,0.6115946769714355,1.8369625806808472,0.2282455563545227,0.5323860049247742,0,0,0,0,0.3370246887207031,-0.14978408813476562
1662,16.62,1662,0.04911770299077034,0,0.1444735825061798,0.10797817260026932,0.30536437034606934,0.5344036221504211,0.054376788437366486,0.1271360218524933,0.6167321801185608,1.6858065128326416,0.22249774634838104,0.5165951251983643,0,0,0,0,0.33800697326660156,-0.14752960205078125
1663,16.63,1663,0.04869920387864113,0,0.14315436780452728,0.1036238893866539,0.30811625719070435,0.5459237694740295,0.05459553003311157,0.12793754041194916,0.6208953261375427,1.6842564344406128,0.21844351291656494,0.4733068346977234,0,0,0,0,0.33892822265625,-0.14523696899414062
1664,16.64,1664,0.049552276730537415,0,0.1417667418718338,0.09944986552000046,0.28971171379089355,0.4313708245754242,0.05486321076750755,0.12873414158821106,0.6245233416557312,1.5545966625213623,0.20000168681144714,0.4519622325897217,0,0,0,0,0.3397197723388672,-0.14291763305664062
1665,16.65,1665,0.049533408135175705,0,0.14093457162380219,0.09746924787759781,0.2637474834918976,0.2101241499185562,0.055074118077754974,0.12948638200759888,0.6266673803329468,1.3246337175369263,0.1805536150932312,0.385936975479126,0,0,0,0,0.340484619140625,-0.140594482421875
1666,16.66,1666,0.04936116188764572,0,0.14035522937774658,0.09674608707427979,0.2617877125740051,0.15241344273090363,0.05518464371562004,0.13008081912994385,0.6280847191810608,1.6210887432098389,0.1710015833377838,0.42268311977386475,0,0,0,0,0.3411979675292969,-0.13823318481445312
1667,16.67,1667,0.04896540194749832,0,0.13968265056610107,0.09542715549468994,0.24563580751419067,0.15964819490909576,0.05523492395877838,0.13093778491020203,0.6317218542098999,1.6577554941177368,0.15684214234352112,0.40514957904815674,0,0,0,0,0.3417835235595703,-0.13580322265625
1668,16.68,1668,0.0498211570084095,0,0.13932682573795319,0.09465259313583374,0.19592581689357758,0.07949452102184296,0.05511481687426567,0.13156509399414062,0.6342760920524597,1.6547683477401733,0.12622207403182983,0.34876808524131775,0,0,0,0,0.34226417541503906,-0.13335037231445312
1669,16.69,1669,0.04950103163719177,0,0.13971205055713654,0.094736248254776,0.17039819061756134,0.06600876897573471,0.05470046401023865,0.13127583265304565,0.6347026824951172,1.6172229051589966,0.10991285741329193,0.33151543140411377,0,0,0,0,0.34272003173828125,-0.1308441162109375
1670,16.7,1670,0.04965085908770561,0,0.14004652202129364,0.09449003636837006,0.15178894996643066,0.1405135691165924,0.054402418434619904,0.1315922737121582,0.6363582015037537,1.3203989267349243,0.10869908332824707,0.33888936042785645,0,0,0,0,0.34308433532714844,-0.12839889526367188
1671,16.71,1671,0.049779199063777924,0,0.14032363891601562,0.09335102885961533,0.10803193598985672,0.13535770773887634,0.054190367460250854,0.13274288177490234,0.6405770778656006,1.3616747856140137,0.08548568934202194,0.33981987833976746,0,0,0,0,0.34336090087890625,-0.12598800659179688
